1236	14
1237	15
1238	15
1239	15
1240	15
1241	15
1242	15
1243	11
1244	11
1245	13
1246	14
1247	14
1248	15
1249	15
1250	15
1251	15
1252	15
1253	15
1254	15
1255	15
1256	15
1257	15
1258	15
1259	15
1260	15
1261	15
1262	15
1263	15
1264	15
1265	15
1266	15
1267	15
1268	15
1269	15
1270	15
1271	15
1272	15
1273	15
1274	15
1275	15
1276	15
1277	15
1278	15
1279	15
1280	15
1281	15
1282	15
1283	15
1284	15
1285	10
1286	11
1287	11
1288	11
1289	12
1290	12
1291	13
1292	14
1293	14
1294	14
1295	15
1296	15
1297	15
1298	15
1299	11
1300	11
1301	12
1302	12
1303	12
1304	12
1305	13
1306	13
1307	14
1308	15
1309	15
1310	15
1311	15
1312	15
1313	11
1314	13
1315	14
1316	14
1317	14
1318	15
1319	15
1320	14
1321	15
1322	15
1323	16
1324	16
1325	16
1326	16
1327	14
1328	14
1329	14
1330	14
1331	14
1332	14
1333	14
1334	13
1335	14
1336	14
1337	14
1338	14
1339	14
1340	14
1341	12
1342	12
1343	13
1344	14
1345	15
1346	15
1347	15
1348	16
1349	16
1350	16
1351	17
1352	17
1353	17
1354	17
1355	10
1356	10
1357	11
1358	11
1359	11
1360	12
1361	12
1362	16
1363	16
1364	16
1365	16
1366	16
1367	16
1368	16
1369	13
1370	13
1371	14
1372	14
1373	15
1374	15
1375	15
1376	15
1377	15
1378	15
1379	15
1380	15
1381	15
1382	15
1383	14
1384	15
1385	15
1386	16
1387	16
1388	16
1389	16
1390	12
1391	13
1392	13
1393	13
1394	13
1395	13
1396	13
1397	13
1398	13
1399	13
1400	13
1401	13
1402	13
1403	13
1404	12
1405	13
1406	13
1407	13
1408	13
1409	13
1410	13
1411	13
1412	13
1413	13
1414	13
1415	14
1416	14
1417	14
1418	11
1419	12
1420	12
1421	12
1422	12
1423	12
1424	12
1425	12
1426	12
1427	13
1428	13
1429	13
1430	14
1431	14
1432	11
1433	11
1434	11
1435	11
1436	11
1437	11
1438	11
1439	15
1440	15
1441	15
1442	15
1443	15
1444	15
1445	15
1446	15
1447	15
1448	15
1449	15
1450	15
1451	15
1452	15
1453	15
1454	15
1455	15
1456	15
1457	15
1458	15
1459	15
1460	7
1461	8
1462	8
1463	8
1464	9
1465	10
1466	10
1467	10
1468	10
1469	11
1470	13
1471	14
1472	14
1473	14
1474	15
1475	15
1476	15
1477	16
1478	16
1479	16
1480	16
1481	16
1482	16
1483	16
1484	16
1485	16
1486	16
1487	16
1488	16
1489	16
1490	16
1491	16
1492	16
1493	16
1494	16
1495	16
1496	16
1497	16
1498	16
1499	16
1500	16
1501	16
1502	12
1503	13
1504	13
1505	13
1506	13
1507	14
1508	14
1509	15
1510	15
1511	16
1512	17
1513	17
1514	17
1515	17
1516	12
1517	12
1518	12
1519	13
1520	14
1521	15
1522	15
1523	15
1524	15
1525	16
1526	16
1527	16
1528	16
1529	16
1530	16
1531	16
1532	16
1533	16
1534	16
1535	16
1536	16
1537	16
1538	16
1539	16
1540	16
1541	16
1542	16
1543	16
1544	9
1545	9
1546	9
1547	10
1548	11
1549	12
1550	12
1551	13
1552	13
1553	14
1554	14
1555	14
1556	15
1557	16
1558	16
1559	16
1560	16
1561	16
1562	16
1563	16
1564	16
1565	16
1566	16
1567	16
1568	16
1569	16
1570	16
1571	16
1572	16
1573	16
1574	16
1575	16
1576	16
1577	17
1578	17
1579	10
1580	11
1581	11
1582	12
1583	13
1584	13
1585	13
1586	14
1587	14
1588	14
1589	14
1590	14
1591	14
1592	14
1593	15
1594	15
1595	15
1596	15
1597	15
1598	15
1599	15
1600	13
1601	14
1602	14
1603	14
1604	14
1605	16
1606	17
1607	13
1608	13
1609	14
1610	14
1611	14
1612	14
1613	14
1614	14
1615	15
1616	15
1617	16
1618	16
1619	16
1620	16
1621	16
1622	16
1623	16
1624	16
1625	16
1626	16
1627	16
1628	16
1629	17
1630	17
1631	17
1632	17
1633	17
1634	17
1635	13
1636	13
1637	13
1638	13
1639	15
1640	15
1641	15
1642	13
1643	14
1644	15
1645	15
1646	15
1647	15
1648	15
1649	16
1650	16
1651	16
1652	16
1653	16
1654	16
1655	16
1656	11
1657	12
1658	13
1659	13
1660	13
1661	13
1662	13
1663	14
1664	14
1665	14
1666	14
1667	14
1668	14
1669	14
1670	12
1671	12
1672	12
1673	12
1674	12
1675	12
1676	12
1677	12
1678	12
1679	12
1680	13
1681	13
1682	13
1683	13
1684	13
1685	14
1686	15
1687	15
1688	15
1689	15
1690	15
1691	7
1692	8
1693	8
1694	9
1695	10
1696	10
1697	11
1698	12
1699	12
1700	12
1701	12
1702	13
1703	14
1704	14
1705	14
1706	14
1707	15
1708	16
1709	16
1710	16
1711	16
1712	16
1713	16
1714	16
1715	16
1716	16
1717	16
1718	16
1719	16
1720	16
1721	16
1722	16
1723	16
1724	16
1725	16
1726	16
1727	16
1728	16
1729	16
1730	16
1731	16
1732	16
1733	10
1734	11
1735	11
1736	11
1737	13
1738	14
1739	14
1740	14
1741	14
1742	14
1743	14
1744	14
1745	14
1746	14
1747	14
1748	14
1749	14
1750	14
1751	14
1752	14
1753	14
1754	14
1755	14
1756	14
1757	14
1758	14
1759	14
1760	14
1761	14
1762	14
1763	14
1764	14
1765	14
1766	14
1767	14
1768	14
1769	14
1770	14
1771	14
1772	14
1773	14
1774	14
1775	11
1776	11
1777	11
1778	12
1779	12
1780	13
1781	13
1782	11
1783	12
1784	12
1785	13
1786	13
1787	13
1788	13
1789	13
1790	14
1791	15
1792	15
1793	16
1794	16
1795	16
1796	16
1797	16
1798	16
1799	16
1800	16
1801	16
1802	16
1803	16
1804	16
1805	16
1806	16
1807	16
1808	16
1809	16
1810	16
1811	16
1812	16
1813	16
1814	16
1815	16
1816	16
1817	16
1818	16
1819	16
1820	16
1821	16
1822	16
1823	16
1824	9
1825	9
1826	11
1827	11
1828	11
1829	12
1830	13
1831	14
1832	14
1833	14
1834	14
1835	14
1836	15
1837	16
1838	11
1839	11
1840	11
1841	11
1842	12
1843	14
1844	14
1845	14
1846	14
1847	15
1848	16
1849	16
1850	17
1851	17
1852	17
1853	17
1854	17
1855	17
1856	17
1857	17
1858	17
1859	9
1860	9
1861	9
1862	10
1863	11
1864	12
1865	12
1866	12
1867	12
1868	13
1869	13
1870	13
1871	13
1872	13
1873	15
1874	16
1875	16
1876	16
1877	16
1878	16
1879	16
1880	16
1881	16
1882	16
1883	16
1884	16
1885	16
1886	16
1887	16
1888	16
1889	16
1890	16
1891	16
1892	16
1893	16
1894	9
1895	9
1896	9
1897	10
1898	10
1899	12
1900	12
1901	12
1902	13
1903	13
1904	14
1905	14
1906	14
1907	15
1908	15
1909	15
1910	16
1911	16
1912	16
1913	16
1914	16
1915	12
1916	13
1917	13
1918	13
1919	14
1920	15
1921	16
1922	14
1923	14
1924	15
1925	15
1926	15
1927	15
1928	15
1929	15
1930	15
1931	15
1932	15
1933	15
1934	15
1935	15
1936	15
1937	15
1938	15
1939	15
1940	15
1941	15
1942	15
1943	10
1944	10
1945	10
1946	11
1947	12
1948	13
1949	13
1950	13
1951	13
1952	13
1953	15
1954	16
1955	16
1956	16
1957	17
1958	17
1959	17
1960	17
1961	17
1962	17
1963	17
1964	17
1965	17
1966	17
1967	17
1968	17
1969	17
1970	17
1971	17
1972	17
1973	17
1974	17
1975	17
1976	17
1977	17
1978	11
1979	12
1980	12
1981	12
1982	14
1983	14
1984	14
1985	14
1986	14
1987	15
1988	16
1989	16
1990	16
1991	16
1992	17
1993	18
1994	18
1995	18
1996	18
1997	18
1998	18
1999	18
2000	18
2001	18
2002	18
2003	18
2004	18
2005	18
2006	18
2007	18
2008	18
2009	18
2010	18
2011	18
2012	18
2013	18
2014	18
2015	18
2016	18
2017	18
2018	18
2019	18
2020	10
2021	10
2022	11
2023	13
2024	13
2025	14
2026	14
2027	14
2028	15
2029	15
2030	15
2031	15
2032	15
2033	16
2034	17
2035	17
2036	17
2037	17
2038	17
2039	17
2040	17
2041	17
2042	17
2043	17
2044	17
2045	17
2046	17
2047	17
2048	17
2049	17
2050	17
2051	17
2052	17
2053	17
2054	17
2055	17
2056	17
2057	17
2058	17
2059	17
2060	17
2061	17
2062	12
2063	12
2064	12
2065	12
2066	12
2067	13
2068	14
2069	14
2070	14
2071	14
2072	15
2073	15
2074	15
2075	15
2076	15
2077	15
2078	15
2079	15
2080	15
2081	15
2082	15
2083	15
2084	15
2085	15
2086	15
2087	15
2088	15
2089	15
2090	15
2091	15
2092	15
2093	15
2094	15
2095	15
2096	15
2097	11
2098	12
2099	12
2100	12
2101	12
2102	12
2103	12
2104	12
2105	12
2106	12
2107	12
2108	12
2109	12
2110	12
2111	12
2112	12
2113	12
2114	12
2115	12
2116	12
2117	12
2118	12
2119	12
2120	12
2121	12
2122	13
2123	13
2124	13
2125	13
2126	13
2127	13
2128	13
2129	13
2130	13
2131	13
2132	9
2133	9
2134	9
2135	11
2136	11
2137	12
2138	12
2139	12
2140	12
2141	12
2142	12
2143	13
2144	13
2145	13
2146	13
2147	13
2148	13
2149	13
2150	13
2151	13
2152	13
2153	13
2154	13
2155	13
2156	13
2157	13
2158	13
2159	13
2160	13
2161	13
2162	13
2163	13
2164	13
2165	13
2166	13
2167	9
2168	9
2169	10
2170	11
2171	11
2172	12
2173	12
2174	11
2175	11
2176	12
2177	12
2178	12
2179	12
2180	12
2181	14
2182	15
2183	15
2184	15
2185	15
2186	15
2187	16
2188	11
2189	13
2190	13
2191	14
2192	14
2193	15
2194	15
2195	14
2196	14
2197	14
2198	14
2199	14
2200	14
2201	14
2202	16
2203	16
2204	17
2205	18
2206	18
2207	18
2208	18
2209	14
2210	14
2211	14
2212	14
2213	14
2214	14
2215	14
2216	15
2217	15
2218	15
2219	15
2220	15
2221	15
2222	15
2223	15
2224	15
2225	15
2226	16
2227	17
2228	17
2229	17
2230	14
2231	14
2232	14
2233	14
2234	14
2235	14
2236	14
2237	14
2238	15
2239	15
2240	16
2241	17
2242	17
2243	17
2244	17
2245	17
2246	17
2247	17
2248	17
2249	17
2250	17
2251	17
2252	17
2253	17
2254	17
2255	17
2256	17
2257	17
2258	10
2259	11
2260	11
2261	12
2262	12
2263	12
2264	12
2265	12
2266	14
2267	15
2268	15
2269	15
2270	15
2271	15
2272	15
2273	15
2274	15
2275	15
2276	15
2277	15
2278	15
2279	15
2280	15
2281	15
2282	15
2283	15
2284	15
2285	15
2286	15
2287	15
2288	15
2289	15
2290	15
2291	15
2292	15
2293	8
2294	9
2295	9
2296	10
2297	10
2298	11
2299	11
2300	13
2301	13
2302	14
2303	14
2304	14
2305	14
2306	14
2307	14
2308	14
2309	14
2310	14
2311	14
2312	14
2313	14
2314	14
2315	14
2316	14
2317	14
2318	14
2319	14
2320	14
2321	14
2322	14
2323	14
2324	14
2325	14
2326	14
2327	14
2328	14
2329	14
2330	14
2331	14
2332	14
2333	14
2334	14
2335	9
2336	10
2337	11
2338	11
2339	11
2340	11
2341	11
2342	11
2343	11
2344	11
2345	11
2346	11
2347	11
2348	11
2349	11
2350	11
2351	11
2352	11
2353	11
2354	12
2355	12
2356	13
2357	13
2358	13
2359	13
2360	13
2361	13
2362	13
2363	13
2364	13
2365	13
2366	13
2367	13
2368	13
2369	13
2370	7
2371	7
2372	7
2373	7
2374	8
2375	9
2376	10
2377	10
2378	10
2379	10
2380	10
2381	12
2382	12
2383	12
2384	12
2385	12
2386	12
2387	12
2388	12
2389	12
2390	12
2391	12
2392	12
2393	12
2394	12
2395	12
2396	12
2397	12
2398	12
2399	12
2400	12
2401	12
2402	12
2403	12
2404	12
2405	12
2406	12
2407	12
2408	12
2409	12
2410	12
2411	12
2412	12
2413	12
2414	12
2415	12
2416	12
2417	12
2418	12
2419	12
2420	12
2421	12
2422	12
2423	14
2424	14
2425	15
2426	16
2427	16
2428	16
2429	16
2430	17
2431	18
2432	18
2433	18
2434	18
2435	18
2436	18
2437	18
2438	18
2439	18
2440	18
2441	18
2442	18
2443	18
2444	18
2445	18
2446	18
2447	5
2448	5
2449	6
2450	7
2451	7
2452	7
2453	9
2454	10
2455	11
2456	11
2457	11
2458	11
2459	12
2460	13
2461	13
2462	13
2463	14
2464	15
2465	15
2466	15
2467	15
2468	15
2469	15
2470	15
2471	15
2472	15
2473	15
2474	15
2475	15
2476	15
2477	15
2478	15
2479	15
2480	15
2481	15
2482	15
2483	15
2484	15
2485	15
2486	15
2487	15
2488	15
2489	15
2490	15
2491	15
2492	15
2493	15
2494	15
2495	15
2496	13
2497	14
2498	14
2499	14
2500	14
2501	14
2502	15
2503	15
2504	15
2505	15
2506	15
2507	15
2508	15
2509	15
2510	15
2511	15
2512	15
2513	15
2514	15
2515	15
2516	15
2517	15
2518	15
2519	15
2520	15
2521	15
2522	15
2523	15
2524	9
2525	9
2526	11
2527	12
2528	12
2529	12
2530	12
2531	13
2532	13
2533	14
2534	14
2535	14
2536	15
2537	15
2538	16
2539	16
2540	16
2541	16
2542	16
2543	17
2544	17
2545	8
2546	8
2547	8
2548	10
2549	11
2550	11
2551	11
2552	11
2553	12
2554	13
2555	14
2556	14
2557	15
2558	15
2559	15
2560	15
2561	15
2562	16
2563	16
2564	16
2565	16
2566	9
2567	11
2568	11
2569	11
2570	11
2571	11
2572	12
2573	15
2574	15
2575	16
2576	17
2577	17
2578	17
2579	17
2580	17
2581	17
2582	17
2583	17
2584	17
2585	17
2586	17
2587	17
2588	17
2589	17
2590	17
2591	17
2592	17
2593	17
2594	13
2595	13
2596	14
2597	14
2598	15
2599	15
2600	15
2601	16
2602	16
2603	16
2604	16
2605	16
2606	16
2607	17
2608	12
2609	13
2610	13
2611	13
2612	13
2613	13
2614	13
2615	17
2616	17
2617	17
2618	18
2619	18
2620	18
2621	18
2622	12
2623	12
2624	12
2625	13
2626	14
2627	14
2628	14
2629	15
2630	16
2631	16
2632	16
2633	16
2634	16
2635	16
2636	13
2637	13
2638	14
2639	14
2640	14
2641	14
2642	14
2643	13
2644	14
2645	14
2646	14
2647	14
2648	14
2649	14
2650	11
2651	12
2652	12
2653	12
2654	12
2655	13
2656	13
2657	12
2658	12
2659	12
2660	12
2661	12
2662	12
2663	12
2664	11
2665	11
2666	11
2667	11
2668	11
2669	11
2670	11
2671	10
2672	10
2673	10
2674	11
2675	12
2676	12
2677	12
2678	11
2679	11
2680	11
2681	12
2682	12
2683	12
2684	12
2685	12
2686	12
2687	12
2688	12
2689	13
2690	13
2691	13
2692	11
2693	11
2694	11
2695	11
2696	11
2697	11
2698	11
2699	14
2700	14
2701	14
2702	14
2703	14
2704	14
2705	14
2706	9
2707	10
2708	10
2709	10
2710	10
2711	10
2712	10
2713	13
2714	13
2715	13
2716	13
2717	13
2718	13
2719	13
2720	9
2721	10
2722	11
2723	11
2724	11
2725	11
2726	12
2727	12
2728	12
2729	13
2730	13
2731	13
2732	13
2733	14
2734	12
2735	13
2736	14
2737	15
2738	15
2739	15
2740	16
2741	13
2742	13
2743	13
2744	13
2745	13
2746	14
2747	14
2748	15
2749	15
2750	16
2751	16
2752	16
2753	16
2754	16
2755	15
2756	16
2757	16
2758	16
2759	16
2760	16
2761	16
2762	13
2763	13
2764	14
2765	14
2766	14
2767	14
2768	14
2769	14
2770	14
2771	14
2772	14
2773	14
2774	14
2775	14
2776	14
2777	14
2778	14
2779	14
2780	14
2781	14
2782	14
2783	14
2784	14
2785	14
2786	14
2787	14
2788	14
2789	14
2790	12
2791	12
2792	12
2793	13
2794	14
2795	14
2796	14
2797	11
2798	12
2799	12
2800	12
2801	12
2802	12
2803	12
2804	14
2805	14
2806	14
2807	14
2808	14
2809	14
2810	14
2811	13
2812	13
2813	14
2814	16
2815	16
2816	16
2817	16
2818	12
2819	12
2820	13
2821	13
2822	13
2823	13
2824	13
2825	13
2826	13
2827	14
2828	15
2829	15
2830	16
2831	16
2832	10
2833	10
2834	11
2835	12
2836	12
2837	12
2838	12
2839	13
2840	13
2841	13
2842	12
2843	13
2844	13
2845	14
2846	13
2847	14
2848	14
2849	14
2850	14
2851	15
2852	15
2853	14
2854	14
2855	14
2856	14
2857	14
2858	14
2859	14
2860	14
2861	15
2862	15
2863	15
2864	15
2865	15
2866	15
2867	15
2868	15
2869	15
2870	15
2871	15
2872	15
2873	15
2874	11
2875	11
2876	11
2877	12
2878	13
2879	14
2880	14
2881	13
2882	13
2883	13
2884	13
2885	13
2886	13
2887	13
2888	13
2889	13
2890	14
2891	16
2892	16
2893	16
2894	16
2895	12
2896	12
2897	13
2898	13
2899	14
2900	14
2901	14
2902	15
2903	15
2904	15
2905	15
2906	16
2907	16
2908	16
2909	13
2910	13
2911	13
2912	13
2913	13
2914	13
2915	13
2916	15
2917	15
2918	16
2919	16
2920	16
2921	17
2922	17
2923	11
2924	11
2925	12
2926	13
2927	13
2928	12
2929	14
2930	15
2931	15
2932	16
2933	16
2934	16
2935	16
2936	16
2937	15
2938	15
2939	16
2940	16
2941	16
2942	16
2943	16
2944	14
2945	16
2946	16
2947	16
2948	16
2949	16
2950	16
2951	16
2952	16
2953	16
2954	16
2955	16
2956	16
2957	16
2958	16
2959	17
2960	17
2961	17
2962	17
2963	17
2964	17
2965	12
2966	12
2967	14
2968	15
2969	15
2970	15
2971	15
2972	14
2973	15
2974	15
2975	15
2976	15
2977	15
2978	15
2979	14
2980	14
2981	14
2982	15
2983	15
2984	15
2985	15
2986	13
2987	13
2988	13
2989	13
2990	14
2991	15
2992	15
2993	14
2994	14
2995	15
2996	15
2997	15
2998	15
2999	15
